,ts_code,trade_date,open,high,low,close,vol,macd,kdjk,kdjd,rsi
2497,000016.SH,20210701,3510.5582,3535.3324,3479.5197,3535.249,29553157.0,-13.527149965646004,69.5611000432481,55.0351831502834,51.648898630894884
2498,000016.SH,20210702,3495.5976,3495.5976,3403.8038,3408.2369,34710862.0,-20.62692051345357,47.41741614589915,52.49592748215531,37.67618598011236
2499,000016.SH,20210705,3402.109,3415.5611,3376.837,3404.7907,30926793.0,-26.229264725970097,37.138333627657666,47.37672953065609,37.380693061983585
2500,000016.SH,20210706,3405.4701,3406.7648,3368.1414,3405.2788,29211833.0,-30.280719995309937,31.741199327446225,42.16488612958614,37.45551383429476
2501,000016.SH,20210707,3384.5665,3433.7283,3382.2376,3424.3897,26919459.0,-31.585341417210657,31.736205509082772,38.68865925608501,40.4554562454071
2502,000016.SH,20210708,3432.8889,3434.1504,3365.531,3373.2555,33862453.0,-36.32661527861774,22.60259894919336,33.326639153787795,35.54305680081394
2503,000016.SH,20210709,3359.2038,3373.1428,3329.7448,3361.5946,31636606.0,-40.55752425517676,20.23242670189312,28.9619016698229,34.51382096098786
2504,000016.SH,20210712,3385.1213,3413.3481,3357.1344,3384.5074,38416319.0,-41.582343262394716,22.367321919603857,26.763708419749886,38.294868878713004
2505,000016.SH,20210713,3384.7479,3409.7875,3377.1998,3391.742,31407675.0,-41.33427219098485,24.963580915965633,26.163665918488466,39.48299085666309
2506,000016.SH,20210714,3385.3893,3385.3893,3328.8774,3339.381,34733676.0,-44.84581454596582,18.74243274270693,23.689921526561285,34.33069867424777
2507,000016.SH,20210715,3335.0508,3414.4161,3332.7843,3411.2888,31955193.0,-41.34972477227984,38.58945865906091,28.65643390406116,44.9541939453974
2508,000016.SH,20210716,3405.3991,3413.2654,3365.9539,3369.8994,27229855.0,-41.441119681530836,38.71539129321107,32.00941970044446,40.857147494672674
2509,000016.SH,20210719,3362.5786,3390.2674,3322.3207,3385.3664,29817037.0,-39.80662714967275,44.60243622640733,36.207091875765414,42.949625077338645
2510,000016.SH,20210720,3364.3137,3382.0947,3357.748,3378.6292,25865362.0,-38.609845511895855,46.51896030284293,39.644381351457916,42.24844858026129
2511,000016.SH,20210721,3385.1353,3410.8179,3375.6296,3388.5201,33490582.0,-36.44318017731939,54.97308411838485,44.75394894043356,43.70158111300662
2512,000016.SH,20210722,3386.9106,3410.63,3378.124,3392.7165,36955443.0,-33.9955879046197,62.12802645312216,50.54530811132976,44.34146196699864
2513,000016.SH,20210723,3389.3984,3389.4339,3353.0378,3357.447,36847907.0,-34.50406589148315,54.13242099975219,51.74101240747057,40.20533630530841
2514,000016.SH,20210726,3339.8647,3339.8647,3195.6179,3228.3698,44339594.0,-44.80599404766963,41.07794694346349,48.18665725280154,29.397676976095042
2515,000016.SH,20210727,3228.4377,3238.3883,3117.6128,3126.3757,49848732.0,-60.502977143853514,28.369440209604328,41.58091823840246,23.924894606452995
2516,000016.SH,20210728,3107.1201,3171.0799,3098.0224,3154.6353,40519637.0,-69.85736359079192,24.899125309673906,36.02032059549294,27.928352439650396
2517,000016.SH,20210729,3206.4363,3207.8976,3159.771,3182.796,35649915.0,-74.14376592282906,25.63339167987199,32.55801095695262,31.781007408235013
2518,000016.SH,20210730,3160.4669,3160.4669,3114.509,3132.8205,32388851.0,-80.64376471946298,20.79721856015916,28.63774682468813,28.835122025818563
2519,000016.SH,20210802,3112.2967,3217.8132,3082.8278,3211.1441,45574984.0,-78.5693026402505,26.905480369211258,28.060324672862503,38.4625036087727
2520,000016.SH,20210803,3197.8908,3235.3975,3181.7649,3223.8257,38895185.0,-75.03699756234619,32.27468812408672,29.46511248993724,39.88065568481065
2521,000016.SH,20210804,3219.3987,3242.3886,3211.3986,3233.103,33649542.0,-70.6743300789476,37.853946272742235,32.261390417538905,40.95270611136232
2522,000016.SH,20210805,3214.4692,3266.2952,3198.3715,3227.3592,31843626.0,-66.90907515515755,43.979239304323514,36.1673400464671,40.471520216123025
2523,000016.SH,20210806,3211.6396,3213.1019,3181.3766,3195.696,29907723.0,-65.72243183702903,49.825987938064344,40.72022267699951,37.83254097948522
2524,000016.SH,20210809,3171.095,3253.0797,3169.1941,3235.2064,38742858.0,-60.89192517083757,60.902280039680164,47.447575131226394,42.841087567603964
2525,000016.SH,20210810,3231.1455,3290.2466,3193.9597,3288.6513,32464842.0,-52.15000427657469,73.67847994201237,56.19121006815505,48.84477564726763
2526,000016.SH,20210811,3280.8107,3298.4082,3259.5344,3262.5751,40066318.0,-46.78677161837413,76.91175752307417,63.09805921979475,46.29004853118603
2527,000016.SH,20210812,3247.8004,3262.8951,3222.6887,3226.1135,32263283.0,-44.96024379079881,73.42953395122296,66.54188413027082,42.910446702070374
2528,000016.SH,20210813,3212.3327,3242.3123,3199.8551,3217.8366,28209573.0,-43.67710154650831,61.50131780214244,64.86169535422802,42.15800199831857
2529,000016.SH,20210816,3212.6626,3246.9323,3205.5333,3222.6222,32549562.0,-41.79228865942514,54.78371389612434,61.50236820152679,42.7827315440014
2530,000016.SH,20210817,3219.8254,3240.3343,3141.6556,3149.8783,39784669.0,-45.642250201916795,38.27102746992654,53.75858795766003,36.35499940477986
2531,000016.SH,20210818,3148.3815,3204.874,3133.8796,3190.5518,45500289.0,-44.89385254772105,36.99575056733221,48.17097549421742,41.63508280459938
2532,000016.SH,20210819,3179.9253,3185.7269,3130.4671,3144.3746,45199623.0,-47.479541536055876,27.424226095154424,41.25539236119642,37.80084753247701
2533,000016.SH,20210820,3105.1569,3118.7033,3044.8792,3072.7545,38536618.0,-54.67757317607811,21.94778931977121,34.81952468072135,32.76149191254022
2534,000016.SH,20210823,3079.2893,3109.9857,3069.5304,3099.8867,31664015.0,-57.52955838491562,21.864102537782745,30.50105063307515,36.229863245981946
2535,000016.SH,20210824,3106.2302,3160.5576,3104.9717,3147.7685,38208245.0,-55.28878145867748,30.307229862491663,30.43644370954732,41.92336079410487
2536,000016.SH,20210825,3160.7442,3173.3724,3138.2169,3159.8034,33666800.0,-51.9430664143747,39.16422546393005,33.34570429434156,43.293766913958585
2537,000016.SH,20210826,3156.914,3156.914,3087.3012,3088.8314,31599888.0,-54.39141996753551,33.36041586456238,33.35060815108183,37.65143548730225
2538,000016.SH,20210827,3086.0474,3145.9762,3084.3143,3123.049,32613426.0,-52.960191327219036,35.57152314043695,34.090913147533534,41.60301587714392
2539,000016.SH,20210830,3141.1201,3141.7564,3092.8257,3112.7022,45208788.0,-52.060709157999554,37.84459966011228,35.34214198505978,40.76174031567951
2540,000016.SH,20210831,3099.4714,3122.9095,3056.6978,3097.0584,51607669.0,-52.010640687437444,37.57857988710545,36.08762128574167,39.46241470513676
2541,000016.SH,20210901,3087.2561,3185.8241,3064.4963,3165.0371,73041358.0,-45.95589712004676,53.469614411163974,41.88161899421577,47.32058612730348
2542,000016.SH,20210902,3166.2725,3189.2506,3149.2516,3167.0972,51786472.0,-40.52409977100751,63.40878052680466,49.05733950507873,47.542815526454596
2543,000016.SH,20210903,3172.4982,3203.3179,3137.8794,3175.8791,52769186.0,-35.106054557133575,69.36778218774532,55.82748706596759,48.53941390156099
2544,000016.SH,20210906,3175.8824,3228.9484,3166.6157,3211.198,45755312.0,-27.64361623222203,76.14352616675328,62.59950009956282,52.45189103233926
2545,000016.SH,20210907,3210.2688,3259.9217,3192.0191,3248.0524,46185446.0,-18.541997416611594,82.14884944588918,69.11594988167161,56.19448516260479
2546,000016.SH,20210908,3240.997,3254.0987,3203.2785,3213.2567,42063100.0,-13.975520026413506,80.44511354194869,72.89233776843062,52.03041810578834
2547,000016.SH,20210909,3195.9879,3208.6322,3183.214,3204.2782,52355073.0,-10.95476400815096,77.83661176970372,74.54042910218831,50.98065259326977
2548,000016.SH,20210910,3203.0586,3268.7289,3201.7377,3252.3246,61465350.0,-4.630472951014781,82.64549371547608,77.24211730661756,56.086573256212645
2549,000016.SH,20210913,3246.8584,3271.1042,3222.2206,3242.0364,51461737.0,-0.44348624868825937,83.74064076935973,79.40829179419828,54.77098402538891
2550,000016.SH,20210914,3243.6766,3257.6223,3182.2036,3188.2607,56925569.0,-1.4478290175361508,68.4326797932006,75.74975446053239,48.38271761423067
2551,000016.SH,20210915,3180.5492,3180.5492,3130.9675,3146.6337,42821339.0,-5.538880143926235,49.34819557558583,66.94923483221686,44.09527558513992
2552,000016.SH,20210916,3145.4391,3157.8992,3113.0368,3128.5886,45526374.0,-10.12049364586801,36.178368507461,56.69227939063157,42.34355752106299
2553,000016.SH,20210917,3117.9287,3162.0534,3110.0317,3161.9221,40028694.0,-10.935660991881377,34.857430707364685,49.41399649620927,46.566291935722404
2554,000016.SH,20210922,3100.3896,3129.7769,3096.0324,3122.3371,40581640.0,-14.607479727453665,28.246651325584185,42.35821477266758,42.578179194769525
2555,000016.SH,20210923,3135.7478,3159.9672,3116.561,3127.8207,37797740.0,-16.88035560600838,24.8835319434366,36.53332049625725,43.30257990911339
2556,000016.SH,20210924,3120.4268,3173.0535,3120.4268,3145.112,35382733.0,-17.089367127884543,25.933682552701015,33.000107848405165,45.63171205310408
2557,000016.SH,20210927,3162.4282,3218.8821,3162.4282,3199.9747,42293473.0,-12.681860290290388,37.079535311150295,34.35991700265354,52.32386809341514
2558,000016.SH,20210928,3197.0375,3224.5663,3173.8472,3211.1538,38105903.0,-8.192382736160198,48.46733780174482,39.06239060235063,53.577762086503064
2559,000016.SH,20210929,3186.1208,3222.2782,3160.3911,3199.2259,40812165.0,-5.533138695332582,59.07324034243461,45.732673849045284,52.006111412943824
2560,000016.SH,20210930,3202.0167,3213.5594,3189.1804,3196.9905,29698160.0,-3.5649521824871044,65.56412467502321,52.34315745770459,51.70002913703224
2561,000016.SH,20211008,3229.0693,3263.9333,3215.5576,3256.2613,38923108.0,2.7458555091443486,75.51962910124803,60.068648005552404,58.64926783549506
2562,000016.SH,20211011,3264.7216,3318.1451,3263.161,3276.4071,38422532.0,9.266001073708594,77.4159656266894,65.85108721259806,60.7180366424856
2563,000016.SH,20211012,3266.0205,3280.0645,3232.3241,3259.3796,34983371.0,12.910462686131268,75.2266928343625,68.97628908651953,58.0734521145295
2564,000016.SH,20211013,3257.3966,3307.2252,3243.6126,3292.7624,28778537.0,18.281697707987405,79.20519183718224,72.38592333674043,61.6042990296599
2565,000016.SH,20211014,3289.9812,3301.9076,3264.2541,3270.692,24111632.0,20.520990130148675,76.1099806579985,73.62727577715978,58.11945425604987
2566,000016.SH,20211015,3258.5684,3301.1532,3251.0965,3294.8333,32619203.0,23.96736578705395,79.14754993522352,75.46736716318102,60.73585178432742
2567,000016.SH,20211018,3289.3212,3289.3212,3213.2438,3229.6313,32433512.0,21.19308613605881,67.39544942328457,72.77672791654886,51.396624529912316
2568,000016.SH,20211019,3227.0068,3265.5138,3226.0728,3256.668,29127225.0,20.934762350965684,62.373729225847924,69.30906168631522,54.51959305217182
2569,000016.SH,20211020,3264.4728,3282.5714,3242.1018,3254.9981,27584823.0,20.36058773471359,54.85029122066438,64.48947153109827,54.287574304780364
2570,000016.SH,20211021,3256.6054,3294.0513,3253.5718,3278.5419,31306807.0,21.55684422927743,57.31592048542315,62.098287849206564,57.06205979378093
2571,000016.SH,20211022,3287.9324,3336.729,3282.8754,3318.1275,31297662.0,25.406245822119672,66.5226974802194,63.57309105954417,61.3136491569549
2572,000016.SH,20211025,3295.2473,3316.5691,3284.8889,3312.3031,28346014.0,27.66800438264181,71.08832261077656,66.0781682432883,60.36652926784594
2573,000016.SH,20211026,3312.3042,3327.6587,3285.2347,3290.0363,25983454.0,27.348463603761502,68.12141986924358,66.75925211860672,56.7569378367207
2574,000016.SH,20211027,3282.2645,3282.2645,3236.1459,3247.0966,28044936.0,23.361058564995346,54.55243304103112,62.69031242608152,50.48746165026035
2575,000016.SH,20211028,3240.5385,3252.7283,3223.7201,3239.6104,29924020.0,19.373610644993278,43.48563285078337,56.2887525676488,49.46164912832361
2576,000016.SH,20211029,3241.9123,3267.2491,3239.0829,3267.2491,34774751.0,18.23355645530455,41.829823634957926,51.469109590085175,53.23917537851564
2577,000016.SH,20211101,3239.8888,3262.4894,3223.8687,3250.915,33431443.0,15.829556660473827,35.90801170633816,46.2820769621695,50.82150957769696
2578,000016.SH,20211102,3245.0374,3267.7623,3187.3545,3212.0258,39744123.0,10.663414864973674,29.444143387384987,40.669432437241326,45.521244869396604
2579,000016.SH,20211103,3207.7371,3220.3388,3173.3292,3181.4505,27260387.0,4.055292206221111,21.286162898893878,34.20834259112551,41.827723402985626
2580,000016.SH,20211104,3194.4739,3216.2261,3187.9546,3207.2639,26635008.0,0.8909625766441422,21.520266171210878,29.978983784487298,45.82431761574581
2581,000016.SH,20211105,3197.6121,3229.9701,3189.6824,3201.5462,26449688.0,-2.0544792992550356,20.441379939544483,26.79978250283969,45.08544228610726
2582,000016.SH,20211108,3198.69,3214.3288,3185.9442,3196.2701,25773103.0,-4.759634281235776,20.647319134252236,24.748961379977203,44.3744184324598
2583,000016.SH,20211109,3206.2911,3214.8897,3172.0866,3186.9577,23635068.0,-7.567686369326566,18.94595814327616,22.81462696774352,43.08294202737398
2584,000016.SH,20211110,3177.6107,3182.2582,3125.2921,3170.4046,30851773.0,-11.001960952653008,23.185477598656533,22.938243844714524,40.80933342935402
2585,000016.SH,20211111,3169.0128,3233.5877,3164.944,3233.3702,38061822.0,-8.544356584003708,40.74369999516208,28.87339589486371,51.33073962438615
2586,000016.SH,20211112,3239.3489,3241.127,3213.753,3220.5481,25764312.0,-7.5443570748457205,49.44923259765079,35.732008129126065,49.40485322127143
2587,000016.SH,20211115,3228.0207,3241.9178,3209.4844,3221.6866,22204240.0,-6.584085583911019,60.51711510221065,43.993710453487594,49.585722684472636
2588,000016.SH,20211116,3222.507,3243.4458,3212.205,3222.1731,24241403.0,-5.717894694046208,67.67665655075868,51.88802581924462,49.668522727035544
2589,000016.SH,20211117,3217.1047,3226.1051,3202.5644,3208.7759,19800824.0,-6.042816421997486,68.67008749395282,57.482046377480685,47.3616698396595
2590,000016.SH,20211118,3199.2102,3199.2102,3164.6959,3173.3758,20042182.0,-9.052460323703144,59.34535505720791,58.103149270723094,41.83286346161091
2591,000016.SH,20211119,3170.7885,3217.8163,3168.3044,3212.9077,25709578.0,-8.153739616222083,64.28154332208999,60.162613954512054,48.99358893576348
2592,000016.SH,20211122,3217.332,3228.2901,3209.4223,3212.1514,26257286.0,-7.417025220148389,67.35896934933189,62.561399086118655,48.86963807195053
2593,000016.SH,20211123,3206.9401,3237.6494,3206.4252,3224.1546,26481812.0,-5.797782599632683,70.0737152289543,65.06550446706387,50.98893621718632
2594,000016.SH,20211124,3226.0202,3247.775,3214.0857,3231.8354,23210253.0,-3.8503602319965466,73.65379254933197,67.92826716115323,52.34997475913518
2595,000016.SH,20211125,3233.2599,3236.2624,3212.7325,3218.0514,21010526.0,-3.380301565249283,70.51003839782561,68.78885757337736,49.68347382804754
2596,000016.SH,20211126,3213.6307,3214.0464,3181.1425,3187.3579,23036568.0,-5.421984358365535,56.09923178478329,64.55898231051266,44.27538914869353
2597,000016.SH,20211129,3170.6945,3188.112,3163.9637,3187.0485,27180793.0,-6.984485870255412,46.580747821864975,58.56623748096343,44.22313273365221
2598,000016.SH,20211130,3186.2535,3196.0387,3153.6311,3165.3496,23419282.0,-9.860039067659727,35.20297661251815,50.778483858148334,40.603666191009836
2599,000016.SH,20211201,3166.6133,3182.3822,3165.6966,3180.418,25004135.0,-10.798562637503892,32.95303260867141,44.836666774989354,44.02951533439485
2600,000016.SH,20211202,3179.9886,3198.0314,3169.0232,3190.8718,27417737.0,-10.576891216299373,35.15442499271499,41.60925284756456,46.341775124588324
2601,000016.SH,20211203,3191.1742,3221.4223,3191.1742,3221.4223,27269079.0,-7.845605729984072,47.43897141200273,43.55249236904395,52.515638075301176
2602,000016.SH,20211206,3234.4305,3257.1878,3223.2093,3228.1422,35412743.0,-5.08024068253053,55.60997553881964,47.571653425635844,53.775497531479985
2603,000016.SH,20211207,3255.5554,3262.0849,3237.1585,3254.4994,37783743.0,-0.7531809936986065,68.07524288432526,54.40618324519898,58.43385090048046
2604,000016.SH,20211208,3263.2584,3306.9731,3247.3261,3304.708,32746658.0,6.650793189787237,78.22444337654045,62.34560328897947,65.55499752256915
2605,000016.SH,20211209,3312.3332,3393.1608,3309.9498,3360.1836,42556313.0,16.801239137649645,80.89380274387604,68.52833644061165,71.38771854624603
2606,000016.SH,20211210,3339.2392,3353.6302,3332.9864,3353.6302,39390678.0,24.039622269020583,81.76139410714634,72.93935566278988,69.88228552847198
2607,000016.SH,20211213,3391.6223,3428.7376,3363.6875,3366.0678,39748705.0,30.42893757400998,79.8992270339044,75.25931278649472,71.1267656452566
2608,000016.SH,20211214,3353.0296,3364.5176,3342.1208,3350.4973,31469833.0,33.845951701006925,76.55764642385189,75.69209066561378,67.37352936530755
2609,000016.SH,20211215,3340.7493,3359.6739,3318.4086,3318.9801,24821807.0,33.62319807741733,68.97131398873763,73.45183177332173,60.423186601686176
2610,000016.SH,20211216,3312.701,3330.8561,3304.5313,3330.8561,25337358.0,34.012878878566426,63.43942874005336,70.1143640955656,62.013397133475166
2611,000016.SH,20211217,3321.6691,3330.2307,3278.1157,3278.8985,26333767.0,29.78580738227447,49.55540091980647,63.261376370312554,52.14225915355879
2612,000016.SH,20211220,3264.098,3294.1326,3247.3008,3255.3515,27848485.0,24.256166667149046,34.515998098168815,53.6795836129313,48.383454485029496
2613,000016.SH,20211221,3253.2868,3277.3716,3251.9567,3273.0313,24536741.0,21.057757939717703,27.737839452407457,45.032335559423345,51.226416310706504
2614,000016.SH,20211222,3280.6942,3287.7557,3257.0121,3260.5711,22342857.0,17.31793163828661,20.92989525520206,36.998188791349584,49.170892405892374
2615,000016.SH,20211223,3265.7065,3287.1877,3246.2353,3287.1877,21417726.0,16.31377448886542,21.43305964850294,31.809812410400703,53.4663363118309
